timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,deadlock_detected,deadlock_sim_time
2026-08-27 14:24:25,med_agv07_single,LRT_MMUR,43,28866.67,310,15,2004,7,4008,-0.2398,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,18048.71,26700.00,28433.33,8935.59,0,0,-1.0
2026-08-27 14:40:20,med_agv07_single,LRT_MMUR,44,29400.00,310,15,2018,7,4036,-0.2361,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,22673.44,26866.66,28866.66,5995.91,0,0,-1.0
2026-08-27 14:55:51,med_agv07_multiple,LRT_MMUR,42,28633.34,310,15,2004,7,4008,-0.2504,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,21703.55,26566.69,28466.66,3928.93,0,0,-1.0
2026-08-27 15:11:33,med_agv07_multiple,LRT_MMUR,43,28833.34,310,15,2004,7,4008,-0.2397,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,22505.27,26866.66,28400.00,4689.57,0,0,-1.0
2026-08-27 15:27:39,med_agv07_multiple,LRT_MMUR,44,29466.66,310,15,2018,7,4036,-0.2364,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,22667.52,26866.69,28933.31,3577.31,0,0,-1.0
2026-08-27 15:43:32,med_agv09_single,LRT_MMUR,42,30600.00,310,15,2004,9,4008,-0.2603,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,12945.38,22566.66,23500.00,11050.97,0,0,-1.0
2026-08-27 15:59:34,med_agv09_single,LRT_MMUR,43,30800.03,310,15,2004,9,4008,-0.2495,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,13463.12,23266.69,25300.03,11733.44,0,0,-1.0
2026-08-27 16:15:33,med_agv09_single,LRT_MMUR,44,30266.69,310,15,2018,9,4036,-0.2405,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,13490.65,22933.34,25200.00,11333.87,0,0,-1.0
2026-08-27 16:31:18,med_agv09_multiple,LRT_MMUR,42,29133.34,310,15,2004,9,4008,-0.2530,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,13453.12,22300.00,26700.00,9736.02,0,0,-1.0
2026-08-27 16:47:12,med_agv09_multiple,LRT_MMUR,43,29133.31,310,15,2004,9,4008,-0.2412,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,14244.84,22400.00,28333.31,10240.75,0,0,-1.0
2026-08-27 17:02:46,med_agv09_multiple,LRT_MMUR,44,29533.34,310,15,2018,9,4036,-0.2367,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,14908.82,24300.00,29133.34,10260.43,0,0,-1.0
2026-08-27 17:12:07,med_agv10_single,LRT_MMUR,42,19700.00,310,15,2004,10,746,-0.1902,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.4,0.00,0.00,0.00,0.00,310,1,19700.0
2026-08-27 17:20:54,med_agv10_single,LRT_MMUR,43,18800.00,310,15,2004,10,699,-0.1725,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,0.00,0.00,0.00,0.00,310,1,18800.0
2026-08-27 17:32:31,med_agv10_single,LRT_MMUR,44,24100.00,310,15,2018,10,950,-0.1946,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,7366.69,7366.69,7366.69,6733.25,309,1,24100.0
2026-08-27 18:19:43,med_agv10_multiple,LRT_MMUR,42,100033.38,310,15,2004,10,5334,-0.6063,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.4,0.00,0.00,0.00,0.00,310,0,-1.0
2026-08-27 19:06:04,med_agv10_multiple,LRT_MMUR,43,100033.38,310,15,2004,10,5368,-0.5946,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,0.00,0.00,0.00,0.00,310,0,-1.0
2026-08-27 19:50:19,med_agv10_multiple,LRT_MMUR,44,100033.31,310,15,2018,10,5334,-0.5862,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,0.00,0.00,0.00,0.00,310,0,-1.0
2026-08-27 19:58:32,med_agv11_single,LRT_MMUR,42,20800.00,310,15,2004,11,860,-0.1956,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,0.00,0.00,0.00,0.00,310,1,20800.0
2026-08-27 20:08:29,med_agv11_single,LRT_MMUR,43,24166.69,310,15,2004,11,1015,-0.2004,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,0.00,0.00,0.00,0.00,310,1,24166.7
2026-08-27 20:18:21,med_agv11_single,LRT_MMUR,44,23666.69,310,15,2018,11,991,-0.1921,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,0.00,0.00,0.00,0.00,310,1,23666.7
2026-08-27 21:03:25,med_agv11_multiple,LRT_MMUR,42,100000.06,310,15,2004,11,5829,-0.6063,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,0.00,0.00,0.00,0.00,310,0,-1.0
2026-08-27 21:48:53,med_agv11_multiple,LRT_MMUR,43,100033.38,310,15,2004,11,5818,-0.5945,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.4,0.00,0.00,0.00,0.00,310,0,-1.0
2026-08-27 22:34:27,med_agv11_multiple,LRT_MMUR,44,100033.25,310,15,2018,11,5801,-0.5861,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.6,0.00,0.00,0.00,0.00,310,0,-1.0
2026-08-27 12:38:19,med_agv06_single,SDT_SRWT,42,29438.04,310,15,2004,6,4008,-0.2540,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7838.0,11151.08,20766.67,21900.00,10579.61,0,0,-1.0
2026-08-27 12:54:10,med_agv06_single,SDT_SRWT,43,30166.67,310,15,2004,6,4008,-0.2461,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,11944.09,21866.67,22933.33,11387.42,0,0,-1.0
2026-08-27 13:09:52,med_agv06_single,SDT_SRWT,44,30233.33,310,15,2018,6,4036,-0.2402,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,11836.24,21866.67,22866.66,11254.41,0,0,-1.0
2026-08-27 13:24:49,med_agv06_multiple,SDT_SRWT,42,29266.67,310,15,2004,6,4008,-0.2536,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,11131.18,20766.66,21700.00,10580.43,0,0,-1.0
2026-08-27 13:40:02,med_agv06_multiple,SDT_SRWT,43,29600.00,310,15,2004,6,4008,-0.2433,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,11665.16,21366.67,22366.66,11104.52,0,0,-1.0
2026-08-27 13:55:52,med_agv06_multiple,SDT_SRWT,44,30566.66,310,15,2018,6,4036,-0.2420,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,12258.71,22633.33,23266.66,11661.18,0,0,-1.0
2026-08-27 14:10:00,med_agv07_single,SDT_SRWT,42,27233.33,310,15,2004,7,4008,-0.2435,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,10161.40,18833.33,19500.00,9568.39,0,0,-1.0
2026-08-27 14:24:26,med_agv07_single,SDT_SRWT,43,27700.00,310,15,2004,7,4008,-0.2339,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10604.84,19266.66,20466.67,10045.92,0,0,-1.0
2026-08-27 14:38:48,med_agv07_single,SDT_SRWT,44,27433.33,310,15,2018,7,4036,-0.2265,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,10680.75,19400.00,20200.00,10062.15,0,0,-1.0
2026-08-27 14:52:46,med_agv07_multiple,SDT_SRWT,42,26666.66,310,15,2004,7,4008,-0.2406,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,9780.64,18233.31,19000.00,9196.56,0,0,-1.0
2026-08-27 15:06:50,med_agv07_multiple,SDT_SRWT,43,26733.34,310,15,2004,7,4008,-0.2290,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10106.77,18466.66,19500.00,9543.44,0,0,-1.0
2026-08-27 15:21:15,med_agv07_multiple,SDT_SRWT,44,27200.00,310,15,2018,7,4036,-0.2253,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,10578.28,19366.69,20066.69,10005.81,0,0,-1.0
2026-08-27 15:33:58,med_agv09_single,SDT_SRWT,42,24066.66,310,15,2004,9,4008,-0.2278,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,8659.68,15600.00,16533.31,8074.19,0,0,-1.0
2026-08-27 15:46:49,med_agv09_single,SDT_SRWT,43,24033.34,310,15,2004,9,4008,-0.2156,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,8962.69,16033.31,16800.00,8380.54,0,0,-1.0
2026-08-27 15:59:48,med_agv09_single,SDT_SRWT,44,24433.31,310,15,2018,9,4036,-0.2116,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9024.84,16300.00,17133.31,8443.77,0,0,-1.0
2026-08-27 16:12:36,med_agv09_multiple,SDT_SRWT,42,24000.00,310,15,2004,9,4008,-0.2275,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,8503.65,15633.31,16333.31,7895.27,0,0,-1.0
2026-08-27 16:26:00,med_agv09_multiple,SDT_SRWT,43,24266.66,310,15,2004,9,4008,-0.2167,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,8997.63,16266.66,17033.34,8405.27,0,0,-1.0
2026-08-27 16:39:28,med_agv09_multiple,SDT_SRWT,44,24300.00,310,15,2018,9,4036,-0.2110,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9104.30,16533.31,17033.34,8508.17,0,0,-1.0
2026-08-27 16:41:40,med_agv10_single,SDT_SRWT,42,5066.69,59,15,388,10,285,-0.0784,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,49,0.04400,22.7,29.3,1433.3,1300.00,1533.34,1533.34,716.70,57,1,5066.7
2026-08-27 16:45:27,med_agv10_single,SDT_SRWT,43,7933.34,161,15,1039,10,716,-0.1080,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,151,0.04400,22.7,24.3,3666.7,2045.62,3000.00,3166.66,1450.00,123,1,7933.3
2026-08-27 16:48:23,med_agv10_single,SDT_SRWT,44,6333.34,111,15,713,10,494,-0.0895,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,101,0.04400,22.7,24.1,2433.3,1569.69,2266.66,2300.00,1004.55,89,1,6333.3
2026-08-27 16:54:54,med_agv10_multiple,SDT_SRWT,42,12866.69,310,15,2004,10,1524,-0.1482,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,3370.79,5033.34,5500.00,2780.15,221,1,12866.7
2026-08-27 16:57:38,med_agv10_multiple,SDT_SRWT,43,6100.03,114,15,733,10,425,-0.0915,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,104,0.04400,22.7,22.1,2300.0,1764.71,2466.69,2466.69,1170.58,97,1,6100.0
2026-08-27 17:10:34,med_agv10_multiple,SDT_SRWT,44,23566.69,310,15,2018,10,4046,-0.2075,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9089.35,15900.00,16400.00,8468.92,0,0,-1.0
2026-08-27 17:13:53,med_agv11_single,SDT_SRWT,42,7600.00,133,15,860,11,689,-0.1159,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,123,0.04400,22.7,30.1,3700.0,2169.70,2933.31,3133.31,1610.11,100,1,7600.0
2026-08-27 17:15:58,med_agv11_single,SDT_SRWT,43,5033.38,70,15,462,11,238,-0.0757,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,60,0.04400,22.7,22.2,1333.4,1333.31,1333.31,1333.31,900.13,69,1,5033.4
2026-08-27 17:18:46,med_agv11_single,SDT_SRWT,44,6633.31,104,15,663,11,487,-0.0871,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,94,0.04400,22.7,24.1,2266.7,1460.32,2000.00,2133.31,898.43,83,1,6633.3
2026-08-27 17:55:32,med_agv11_multiple,SDT_SRWT,42,100033.31,54,15,358,11,1955,-2.8301,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,44,0.04400,22.7,28.8,1266.6,1200.00,1200.00,1200.00,666.75,53,0,-1.0
2026-08-27 17:57:54,med_agv11_multiple,SDT_SRWT,43,6166.69,110,15,713,11,396,-0.0919,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,100,0.04400,22.7,22.7,2266.7,1928.58,2433.38,2433.38,1371.45,96,1,6166.7
2026-08-27 18:00:09,med_agv11_multiple,SDT_SRWT,44,5933.38,98,15,625,11,429,-0.0855,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,88,0.04400,22.7,24.2,2133.4,1507.41,2033.31,2033.31,979.60,80,1,5933.4
2026-08-27 12:38:45,med_agv06_single,Random,42,30203.34,310,15,2005,6,4010,-0.2605,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7836.7,11299.75,21466.67,22533.34,10768.71,0,0,-1.0
2026-08-27 12:54:31,med_agv06_single,Random,43,30133.34,310,15,2015,6,4030,-0.2467,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,12034.52,21966.67,22933.34,11498.17,0,0,-1.0
2026-08-27 13:10:26,med_agv06_single,Random,44,30633.34,310,15,2032,6,4064,-0.2401,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,12287.10,22566.67,23433.34,11743.98,0,0,-1.0
2026-08-27 13:25:51,med_agv06_multiple,Random,42,30266.67,310,15,2028,6,4056,-0.2592,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,11550.75,21433.34,22733.34,10996.02,0,0,-1.0
2026-08-27 13:41:24,med_agv06_multiple,Random,43,30233.33,310,15,2013,6,4026,-0.2444,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,11911.51,21866.67,23000.00,11369.36,0,0,-1.0
2026-08-27 13:57:12,med_agv06_multiple,Random,44,30700.00,310,15,2046,6,4092,-0.2385,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,12352.80,22566.66,23433.33,11804.19,0,0,-1.0
2026-08-27 14:11:38,med_agv07_single,Random,42,27833.34,310,15,2017,7,4034,-0.2459,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,10138.50,19033.34,20000.02,9585.81,0,0,-1.0
2026-08-27 14:26:00,med_agv07_single,Random,43,27566.67,310,15,1998,7,3996,-0.2345,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10684.95,19433.34,20333.34,10134.73,0,0,-1.0
2026-08-27 14:40:41,med_agv07_single,Random,44,28000.00,310,15,2029,7,4058,-0.2261,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,11050.75,19933.34,20833.34,10493.23,0,0,-1.0
2026-08-27 14:55:00,med_agv07_multiple,Random,42,27400.00,310,15,2040,7,4080,-0.2405,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,10269.03,19166.66,19666.69,9715.80,0,0,-1.0
2026-08-27 15:09:28,med_agv07_multiple,Random,43,27566.69,310,15,2020,7,4040,-0.2337,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,10472.80,19500.00,20333.34,9925.38,0,0,-1.0
2026-08-27 15:23:56,med_agv07_multiple,Random,44,27466.66,310,15,2030,7,4060,-0.2250,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,10664.95,19433.31,20133.34,10116.13,0,0,-1.0
2026-08-27 15:37:12,med_agv09_single,Random,42,25100.00,310,15,2050,9,4100,-0.2283,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,26.1,7833.3,9159.03,16933.34,17533.31,8578.82,0,0,-1.0
2026-08-27 15:50:23,med_agv09_single,Random,43,24800.00,310,15,1995,9,3990,-0.2195,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,9243.23,16733.31,17600.00,8680.43,0,0,-1.0
2026-08-27 16:03:22,med_agv09_single,Random,44,24400.00,310,15,1978,9,3956,-0.2151,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9159.46,16700.00,17233.31,8596.02,0,0,-1.0
2026-08-27 16:06:54,med_agv09_multiple,Random,42,7966.66,143,15,913,9,743,-0.1209,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,133,0.04400,22.7,30.6,4066.7,2086.67,3000.00,3300.00,1500.83,103,1,7966.7
2026-08-27 16:20:29,med_agv09_multiple,Random,43,24700.00,310,15,2034,9,4068,-0.2173,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,9144.63,16566.69,17466.66,8556.78,0,0,-1.0
2026-08-27 16:34:10,med_agv09_multiple,Random,44,24700.00,310,15,2021,9,4042,-0.2125,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,9398.60,16733.31,17500.00,8830.65,0,0,-1.0
2026-08-27 16:36:36,med_agv10_single,Random,42,5633.34,63,15,414,10,267,-0.0801,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,53,0.04400,22.7,28.9,1533.3,1650.02,1666.69,1666.69,1100.00,61,1,5633.3
2026-08-27 16:39:21,med_agv10_single,Random,43,6066.66,107,15,701,10,388,-0.0888,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,97,0.04400,22.7,22.0,2133.3,1622.22,2266.66,2266.66,1035.58,92,1,6066.7
2026-08-27 16:50:28,med_agv10_single,Random,44,20266.66,310,15,2010,10,2697,-0.1696,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.6,7366.7,6613.68,11466.69,11900.00,6037.55,120,1,20266.7
2026-08-27 16:53:50,med_agv10_multiple,Random,42,7433.31,129,15,837,10,614,-0.1151,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,119,0.04400,22.7,29.4,3500.0,2254.76,2900.00,3366.69,1663.09,101,1,7433.3
2026-08-27 17:03:16,med_agv10_multiple,Random,43,17666.69,310,15,2034,10,2364,-0.1618,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,300,0.04400,22.7,24.1,7233.3,5282.91,8933.34,9466.69,4709.83,154,1,17666.7
2026-08-27 17:07:23,med_agv10_multiple,Random,44,8666.69,202,15,1279,10,872,-0.1102,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,192,0.04400,22.7,22.6,4333.3,2170.93,3166.69,3300.00,1616.34,155,1,8666.7
2026-08-27 17:11:21,med_agv11_single,Random,42,8866.69,139,15,909,11,617,-0.1175,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,129,0.04400,22.7,30.2,3900.0,3004.55,3566.69,3833.31,2392.44,117,1,8866.7
2026-08-27 17:14:48,med_agv11_single,Random,43,7633.31,154,15,983,11,642,-0.1072,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,144,0.04400,22.7,24.3,3500.0,2150.00,3066.69,3133.31,1616.68,124,1,7633.3
2026-08-27 17:18:59,med_agv11_single,Random,44,9033.31,193,15,1221,11,737,-0.1068,100.0000,single,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,183,0.04400,22.7,22.2,4066.6,2472.91,3766.63,3833.38,1912.50,161,1,9033.3
2026-08-27 17:22:58,med_agv11_multiple,Random,42,8733.38,160,15,1062,11,704,-0.1235,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,150,0.04400,22.7,29.8,4466.7,3198.62,3633.31,3733.31,2569.45,136,1,8733.4
2026-08-27 17:25:21,med_agv11_multiple,Random,43,5633.31,78,15,504,11,296,-0.0820,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,68,0.04400,22.7,23.0,1566.7,1538.89,1766.69,1766.69,988.94,72,1,5633.3
2026-08-27 18:03:52,med_agv11_multiple,Random,44,100033.31,107,15,687,11,845,-1.5068,100.0000,multiple,fixed,arr,0.00,0.0,0.0,0.000,0.000,0,0.0,97,0.04400,22.7,24.1,2333.3,1704.15,2066.63,2066.63,1135.43,91,0,-1.0
