timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time
2026-09-09 13:47:26,identical_batch,SRT_SRWT,43,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:36,identical_batch,SRT_SRWT,44,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:48,single_bottleneck,SRT_SRWT,42,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:00,single_bottleneck,SRT_SRWT,43,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:13,single_bottleneck,SRT_SRWT,44,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:23,two_machine_standoff,SRT_SRWT,42,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:32,two_machine_standoff,SRT_SRWT,43,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:42,two_machine_standoff,SRT_SRWT,44,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:50,zero_contention,SRT_SRWT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:48:57,zero_contention,SRT_SRWT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:04,zero_contention,SRT_SRWT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:16:07,bimodal_mix,SRT_SRWT,42,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:16:28,bimodal_mix,SRT_SRWT,43,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:16:48,bimodal_mix,SRT_SRWT,44,711.08,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,355.97,492.4,668.02,222.35,0,355.97,492.4,668.02,0,-1.0
2026-09-09 15:17:56,compound_scenario,SRT_SRWT,42,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:19:06,compound_scenario,SRT_SRWT,43,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:20:15,compound_scenario,SRT_SRWT,44,2553.52,66,15,111,7,222,-0.7659,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,364.18,845.26,1016.8,230.81,0,364.18,845.26,1016.8,0,-1.0
2026-09-09 15:20:53,convoy_waves,SRT_SRWT,42,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:21:31,convoy_waves,SRT_SRWT,43,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:22:09,convoy_waves,SRT_SRWT,44,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 15:22:20,identical_batch,SRT_SRWT,42,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:22:30,identical_batch,SRT_SRWT,43,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:22:40,identical_batch,SRT_SRWT,44,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 15:22:53,single_bottleneck,SRT_SRWT,42,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:23:06,single_bottleneck,SRT_SRWT,43,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:23:19,single_bottleneck,SRT_SRWT,44,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 15:23:28,two_machine_standoff,SRT_SRWT,42,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:23:38,two_machine_standoff,SRT_SRWT,43,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:23:48,two_machine_standoff,SRT_SRWT,44,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:23:56,zero_contention,SRT_SRWT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:04,zero_contention,SRT_SRWT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:11,zero_contention,SRT_SRWT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:43,bimodal_mix,random,42,611.76,9,15,18,7,36,-0.282,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.05,611.76,611.76,152.47,0,260.05,611.76,611.76,0,-1.0
2026-09-09 13:44:57,bimodal_mix,random,43,587.66,9,15,18,7,36,-0.2709,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,267.14,587.66,587.66,152.26,0,267.14,587.66,587.66,0,-1.0
2026-09-09 13:45:12,bimodal_mix,random,44,612.34,9,15,18,7,36,-0.2824,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,265.91,612.34,612.34,156.32,0,265.91,612.34,612.34,0,-1.0
2026-09-09 13:45:49,convoy_waves,random,42,1522.26,20,15,40,7,80,-0.6715,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,255.12,321.02,322.26,154.1,0,255.12,321.02,322.26,0,-1.0
2026-09-09 13:46:26,convoy_waves,random,43,1522.26,20,15,40,7,80,-0.6636,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,250.85,318.7,322.26,153.54,0,250.85,318.7,322.26,0,-1.0
2026-09-09 13:47:03,convoy_waves,random,44,1520.32,20,15,40,7,80,-0.6683,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,255.62,318.82,320.32,155.49,0,255.62,318.82,320.32,0,-1.0
2026-09-09 13:47:13,identical_batch,random,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:23,identical_batch,random,43,387.3,6,15,12,7,24,-0.2464,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,291.36,387.3,387.3,162.95,0,291.36,387.3,387.3,0,-1.0
2026-09-09 13:47:33,identical_batch,random,44,390.38,6,15,12,7,24,-0.2494,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,294.7,390.38,390.38,162.42,0,294.7,390.38,390.38,0,-1.0
2026-09-09 13:47:46,single_bottleneck,random,42,526.4,8,15,16,7,32,-0.2768,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,387.93,526.4,526.4,178.4,0,387.93,526.4,526.4,0,-1.0
2026-09-09 13:48:00,single_bottleneck,random,43,542.78,8,15,16,7,32,-0.2884,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,405.72,542.78,542.78,187.4,0,405.72,542.78,542.78,0,-1.0
2026-09-09 13:48:13,single_bottleneck,random,44,517.58,8,15,16,7,32,-0.2485,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,342.49,517.58,517.58,172.58,0,342.49,517.58,517.58,0,-1.0
2026-09-09 13:48:23,two_machine_standoff,random,42,372.22,10,15,20,7,40,-0.1363,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,291.21,372.22,372.22,203.48,0,291.21,372.22,372.22,0,-1.0
2026-09-09 13:48:34,two_machine_standoff,random,43,377.52,10,15,20,7,40,-0.1524,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,305.31,377.52,377.52,195.86,0,305.31,377.52,377.52,0,-1.0
2026-09-09 13:48:43,two_machine_standoff,random,44,353.82,10,15,20,7,40,-0.127,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,267.6,353.82,353.82,198.36,0,267.6,353.82,353.82,0,-1.0
2026-09-09 13:48:51,zero_contention,random,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:48:58,zero_contention,random,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:05,zero_contention,random,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:16:09,bimodal_mix,random,42,804.88,32,15,32,7,64,-0.3135,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,479.08,623.72,627.34,175.1,0,479.08,623.72,627.34,0,-1.0
2026-09-09 15:16:32,bimodal_mix,random,43,805.1,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,478.97,580.18,592.72,175.7,0,478.97,580.18,592.72,0,-1.0
2026-09-09 15:16:55,bimodal_mix,random,44,807.24,32,15,32,7,64,-0.3135,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,481.19,614.58,623.98,178.48,0,481.19,614.58,623.98,0,-1.0
2026-09-09 15:18:08,compound_scenario,random,42,2694.12,66,15,111,7,222,-0.7898,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,514.63,1034.7,1193.58,194.43,0,514.63,1034.7,1193.58,0,-1.0
2026-09-09 15:19:22,compound_scenario,random,43,2719.88,66,15,111,7,222,-0.7899,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,561.15,1012.24,1178.3,221.87,0,561.15,1012.24,1178.3,0,-1.0
2026-09-09 15:20:35,compound_scenario,random,44,2733.58,66,15,111,7,222,-0.7904,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,565.36,1060.38,1191.96,199.24,0,565.36,1060.38,1191.96,0,-1.0
2026-09-09 15:21:14,convoy_waves,random,42,1522.26,20,15,40,7,80,-0.6715,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,255.12,321.02,322.26,154.1,0,255.12,321.02,322.26,0,-1.0
2026-09-09 15:21:52,convoy_waves,random,43,1522.26,20,15,40,7,80,-0.6636,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,250.85,318.7,322.26,153.54,0,250.85,318.7,322.26,0,-1.0
2026-09-09 15:22:31,convoy_waves,random,44,1520.32,20,15,40,7,80,-0.6683,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,255.62,318.82,320.32,155.49,0,255.62,318.82,320.32,0,-1.0
2026-09-09 15:22:41,identical_batch,random,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:22:52,identical_batch,random,43,387.3,6,15,12,7,24,-0.2464,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,291.36,387.3,387.3,162.95,0,291.36,387.3,387.3,0,-1.0
2026-09-09 15:23:02,identical_batch,random,44,390.38,6,15,12,7,24,-0.2494,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,294.7,390.38,390.38,162.42,0,294.7,390.38,390.38,0,-1.0
2026-09-09 15:23:15,single_bottleneck,random,42,526.4,8,15,16,7,32,-0.2768,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,387.93,526.4,526.4,178.4,0,387.93,526.4,526.4,0,-1.0
2026-09-09 15:23:29,single_bottleneck,random,43,542.78,8,15,16,7,32,-0.2884,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,405.72,542.78,542.78,187.4,0,405.72,542.78,542.78,0,-1.0
2026-09-09 15:23:43,single_bottleneck,random,44,517.58,8,15,16,7,32,-0.2485,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,342.49,517.58,517.58,172.58,0,342.49,517.58,517.58,0,-1.0
2026-09-09 15:23:53,two_machine_standoff,random,42,372.22,10,15,20,7,40,-0.1363,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,291.21,372.22,372.22,203.48,0,291.21,372.22,372.22,0,-1.0
2026-09-09 15:24:04,two_machine_standoff,random,43,377.52,10,15,20,7,40,-0.1524,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,305.31,377.52,377.52,195.86,0,305.31,377.52,377.52,0,-1.0
2026-09-09 15:24:13,two_machine_standoff,random,44,353.82,10,15,20,7,40,-0.127,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,267.6,353.82,353.82,198.36,0,267.6,353.82,353.82,0,-1.0
2026-09-09 15:24:21,zero_contention,random,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:28,zero_contention,random,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:24:34,zero_contention,random,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
